"H2AFZ_AvgSignal","H2AFZ_MaxSignal","H2AFZ_MaxScaledSignal","H2AK5ac_AvgSignal","H2AK5ac_MaxSignal","H2AK5ac_MaxScaledSignal","H2AK9ac_AvgSignal","H2AK9ac_MaxSignal","H2AK9ac_MaxScaledSignal","H2BK120ac_AvgSignal","H2BK120ac_MaxSignal","H2BK120ac_MaxScaledSignal","H2BK12ac_AvgSignal","H2BK12ac_MaxSignal","H2BK12ac_MaxScaledSignal","H2BK15ac_AvgSignal","H2BK15ac_MaxSignal","H2BK15ac_MaxScaledSignal","H2BK20ac_AvgSignal","H2BK20ac_MaxSignal","H2BK20ac_MaxScaledSignal","H2BK5ac_AvgSignal","H2BK5ac_MaxSignal","H2BK5ac_MaxScaledSignal","H3F3A_AvgSignal","H3F3A_MaxSignal","H3F3A_MaxScaledSignal","H3K14ac_AvgSignal","H3K14ac_MaxSignal","H3K14ac_MaxScaledSignal","H3K18ac_AvgSignal","H3K18ac_MaxSignal","H3K18ac_MaxScaledSignal","H3K23ac_AvgSignal","H3K23ac_MaxSignal","H3K23ac_MaxScaledSignal","H3K23me2_AvgSignal","H3K23me2_MaxSignal","H3K23me2_MaxScaledSignal","H3K27ac_AvgSignal","H3K27ac_MaxSignal","H3K27ac_MaxScaledSignal","H3K27me3_AvgSignal","H3K27me3_MaxSignal","H3K27me3_MaxScaledSignal","H3K36me3_AvgSignal","H3K36me3_MaxSignal","H3K36me3_MaxScaledSignal","H3K4ac_AvgSignal","H3K4ac_MaxSignal","H3K4ac_MaxScaledSignal","H3K4me1_AvgSignal","H3K4me1_MaxSignal","H3K4me1_MaxScaledSignal","H3K4me2_AvgSignal","H3K4me2_MaxSignal","H3K4me2_MaxScaledSignal","H3K4me3_AvgSignal","H3K4me3_MaxSignal","H3K4me3_MaxScaledSignal","H3K56ac_AvgSignal","H3K56ac_MaxSignal","H3K56ac_MaxScaledSignal","H3K79me1_AvgSignal","H3K79me1_MaxSignal","H3K79me1_MaxScaledSignal","H3K79me2_AvgSignal","H3K79me2_MaxSignal","H3K79me2_MaxScaledSignal","H3K9ac_AvgSignal","H3K9ac_MaxSignal","H3K9ac_MaxScaledSignal","H3K9me1_AvgSignal","H3K9me1_MaxSignal","H3K9me1_MaxScaledSignal","H3K9me2_AvgSignal","H3K9me2_MaxSignal","H3K9me2_MaxScaledSignal","H3K9me3_AvgSignal","H3K9me3_MaxSignal","H3K9me3_MaxScaledSignal","H3T11ph_AvgSignal","H3T11ph_MaxSignal","H3T11ph_MaxScaledSignal","H4K12ac_AvgSignal","H4K12ac_MaxSignal","H4K12ac_MaxScaledSignal","H4K20me1_AvgSignal","H4K20me1_MaxSignal","H4K20me1_MaxScaledSignal","H4K5ac_AvgSignal","H4K5ac_MaxSignal","H4K5ac_MaxScaledSignal","H4K8ac_AvgSignal","H4K8ac_MaxSignal","H4K8ac_MaxScaledSignal","H4K91ac_AvgSignal","H4K91ac_MaxSignal","H4K91ac_MaxScaledSignal","chrm_acc_MaxScaledSignal","methylome","Dataset"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45945,3.45945,3.45945,28.35,7.82676,7.82676,54.8026,7.04054,7.04054,0,0,0,0.0491476,3.48948,0.0491476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.84423,8.08907,4.67115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183063,0,"short-ncrna-negative-control"
3.94289,3.94289,3.94289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.1052,6.62435,4.94494,0,0,0,0,0,0,0,0,0,3.40209,5.03226,3.40209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.46,10.62964,10.6296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"short-ncrna-negative-control"
45.5227,24.60389,24.6039,6.98717,4.23039,3.51014,0,0,0,0,0,0,2.61687,3.97983,2.61687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3261,4.94815,4.94815,463.527,27.03405,26.498,0,0,0,0,0,0,2306.98,33.09219,33.0922,563.603,41.67659,41.6766,18721.5,426.39105,426.391,0,0,0,0,0,0,0,0,0,65.5517,48.65282,43.321,0,0,0,0,0,0,9.05321,5.32646,5.32646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.56073,3.93838,3.56073,8.33803,66.515,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.37792,6.37792,6.37792,0,0,0,2.98447,3.18082,2.98447,0,0,0,23.0034,8.09451,8.09451,4.32799,7.45887,4.32799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9193,4.75547,4.75547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.80966,4.49545,2.80966,0,0,0,0,0,0,0,0,0,0,0,0,169.183,8.03206,8.03206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69056,54.4925,"short-ncrna-negative-control"
0.710942,3.11037,0.710942,1.99651,2.6369,1.99651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.20364,4.88075,4.04216,112.12,20.69678,20.6968,0,0,0,0,0,0,155.814,23.88987,23.8899,2.85604,5.55342,2.85604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360.421,22.31047,22.3105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55703,0,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7024,3.5375,3.5375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284522,4.49545,0.284522,0,0,0,0,0,0,0,0,0,0,0,0,74.3416,8.03206,5.89575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65527,0,"short-ncrna-negative-control"
14.1922,14.19219,14.1922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.24547,4.72791,4.24547,0,0,0,0,0,0,0,0,0,0,0,0,76.465,10.21806,8.67809,9.48172,9.48172,9.48172,18.574,3.18063,3.18063,0,0,0,425.476,14.38894,14.3889,351.379,45.61105,45.611,12242.1,271.54178,271.542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.44084,10.69834,6.44084,0,0,0,1.54119,0,"short-ncrna-negative-control"
0.951873,4.94974,0.951873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.65443,6.65443,6.65443,0,0,0,0,0,0,0,0,0,0,0,0,135.132,25.55893,25.5589,8.39679,9.49481,4.38222,0,0,0,0,0,0,67.9068,13.73231,13.7323,9.03824,9.03824,9.03824,11.8077,8.1711,8.1711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8671,57.3985,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1421.75,39.89099,39.891,1693.65,77.40916,77.4092,4.52416,4.52416,4.52416,0,0,0,11.2213,8.75158,8.75158,0,0,0,14.0019,6.01293,6.01293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.30334,5.55663,3.20876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1092,5.73684,"short-ncrna-negative-control"
74.6712,10.19969,10.1997,5.86502,5.86502,5.86502,5.05991,5.05991,5.05991,10.575,10.57502,10.575,11.9804,7.40867,7.40867,2.91295,2.91295,2.91295,5.55924,5.55924,5.55924,6.42035,6.42035,6.42035,0,0,0,8.9873,5.20645,5.20645,4.28578,4.28578,4.28578,3.46301,3.46301,3.46301,0,0,0,102.163,26.37187,26.3719,41.8967,10.28253,10.2825,6.97831,3.49554,3.49554,8.83129,8.83129,8.83129,282.711,12.21879,12.2188,23.1976,5.13979,5.13979,9.23598,5.76551,5.00794,0,0,0,0,0,0,0,0,0,0,0,0,3.15122,3.69926,3.15122,0,0,0,16.6509,4.50789,4.50789,0,0,0,0,0,0,0,0,0,4.42402,4.42402,4.42402,13.4134,7.39257,7.39257,5.47122,5.47122,5.47122,3.04845,0,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5752,14.57522,14.5752,5.20322,5.6814,1.94498,3.62646,3.62646,3.62646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.705,4.51461,3.21651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0979784,83.2143,"short-ncrna-negative-control"
161.84,32.01331,28.3306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.87867,7.4364,3.43934,0,0,0,0,0,0,0,0,0,14.8783,7.43913,7.43913,0,0,0,10452,75.1225,75.1225,5.22668,7.46669,2.61334,30.252,23.30018,23.3002,0,0,0,0.184512,7.38048,0.092256,381.191,38.16722,38.1672,57301.4,249.47749,249.477,0,0,0,0,0,0,12.6495,38.5426,6.16623,6548.92,96.2254,96.2254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.2769,13.04387,13.0439,0,0,0,30.2074,0.422042,"short-ncrna-negative-control"
14.9683,5.96017,5.96017,0,0,0,0,0,0,1.55589,2.94801,1.55589,0,0,0,2.64098,3.88062,2.64098,0,0,0,0,0,0,0,0,0,0,0,0,3.96523,3.96523,3.96523,0,0,0,0,0,0,0,0,0,70.1731,27.55905,27.559,0,0,0,0,0,0,114.368,13.92955,13.9296,14.8896,5.79994,4.6829,29.8293,11.01178,11.0118,0,0,0,0,0,0,9.11773,6.04493,6.04493,0,0,0,0,0,0,0,0,0,0,0,0,3.23758,3.42803,3.23758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,3.73853,3.73853,3.73853,0.940328,3.70907,0.940328,0,0,0,4.21735,4.21735,4.21735,0,0,0,0,0,0,1.9496,3.37614,1.9496,0,0,0,0,0,0,0,0,0,3.41516,4.61046,3.41516,3.57628,3.57628,3.57628,0,0,0,0,0,0,26.8991,6.77077,6.77077,2.52069,2.52069,2.52069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0297873,0,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.3616,18.7237,12.9941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.3083,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3627,8.19143,5.55946,104.283,10.27798,7.62488,1723.2,21.56789,21.5679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267.66,12.09948,12.0995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0415155,0,"short-ncrna-negative-control"
37.086,8.63342,8.63342,0.917391,3.30916,0.917391,0,0,0,2.45142,4.26885,2.45142,0.0306375,3.09439,0.0306375,0,0,0,0,0,0,0,0,0,12.9093,5.63479,5.63479,1.17506,4.56466,1.17506,0,0,0,0,0,0,0,0,0,9288.26,286.66006,286.66,196.45,25.35822,25.3582,57.5348,46.57543,46.5754,0,0,0,2550.5,66.46526,66.4653,663.026,38.75423,38.7542,7925.23,383.81296,383.813,0,0,0,0.821001,6.91009,0.821001,0,0,0,353.427,29.13565,29.1356,0,0,0,0,0,0,4.73611,4.73611,4.73611,0,0,0,0,0,0,2.53955,2.53955,2.53955,0,0,0,0,0,0,2.98614,6.1551,2.98614,11.6124,55.9286,"short-ncrna-negative-control"
444.869,32.01331,30.0125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8783,7.43913,7.43913,0,0,0,22084.3,75.1225,75.1225,9.41537,10.72665,4.46618,68.9415,23.30018,23.3002,0,0,0,13.0922,17.45625,6.54609,1024.77,38.16722,38.1672,60962.3,249.47749,249.477,0,0,0,0,0,0,4.38678,3.81459,2.19339,6480.9,96.2254,96.2254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.9261,13.04387,13.0439,0,0,0,26.8091,0.484157,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.27202,6.44865,6.44865,0,0,0,0,0,0,0,0,0,8.50873,5.23107,5.23107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6696,5.78304,5.78304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15414,59.9323,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3843,4.36298,4.36298,0,0,0,0,0,0,0,0,0,0,0,0,128.853,14.93645,14.9365,0,0,0,8.0509,7.50002,7.50002,0,0,0,108.984,10.75571,10.7557,0,0,0,0,0,0,0,0,0,0,0,0,10.6911,3.72835,3.72835,5.21691,5.21691,5.21691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.63751,0,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12632,3.12632,3.12632,0,0,0,0,0,0,0,0,0,0,0,0,110.911,12.26678,12.2668,285.845,61.56396,33.0343,44.1468,6.12403,5.63171,0,0,0,30.909,10.34133,10.3413,3.84613,3.84613,3.84613,0.391154,4.00933,0.391154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1071.32,61.69713,48.4076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.56966,61.0677,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.72567,5.28634,5.28634,22.2525,6.65195,6.65195,0,0,0,0,0,0,67.4421,8.66878,8.66878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"short-ncrna-negative-control"
1.27967,5.27226,1.27967,3.33165,4.18488,3.33165,0,0,0,0,0,0,9.52962,6.45255,6.45255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.67699,5.33905,5.33905,0,0,0,0,0,0,0,0,0,75.7578,25.84175,25.8418,0,0,0,4.85438,2.45586,2.45586,18.0371,4.1512,3.81475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.9422,6.92438,6.92438,0,0,0,0,0,0,0,0,0,0,0,0,6.7357,5.59983,5.59983,0,0,0,0.960307,84.4595,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.28879,3.41806,2.68832,0,0,0,0,0,0,0,0,0,0,0,0,2896.34,74.15616,74.1562,0,0,0,976.746,30.5582,30.5582,0,0,0,686.709,14.25945,14.2594,15.3195,7.61897,7.61897,69.4949,8.94699,8.94699,0,0,0,10.527,6.02832,6.02832,31.7421,5.77496,5.77496,45.3256,4.78718,4.46372,4.33997,4.33997,4.33997,0,0,0,0,0,0,0,0,0,0,0,0,21.4346,4.53665,4.53665,0,0,0,4.59545,4.6584,4.59545,0,0,0,5.84511,0,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.5422,13.71139,13.7114,7.726,5.38247,4.67108,2160.49,37.7197,37.7197,0,0,0,6.56137,4.06405,4.06405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0316,4.0316,4.0316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325714,90.0883,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268.689,32.77401,32.774,0,0,0,4.78214,4.78214,4.78214,0,0,0,181.226,10.5183,10.5183,0,0,0,11.6111,11.61105,11.6111,0,0,0,0,0,0,33.1356,22.76975,22.7697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.774448,10.8271,"short-ncrna-negative-control"
2.77154,2.77154,2.77154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.72114,2.72114,2.72114,0,0,0,0,0,0,0,0,0,0,0,0,109.67,23.58526,23.5853,66.8411,13.70551,13.7055,0,0,0,0,0,0,73.0848,6.5756,6.5756,3.78458,3.78458,3.78458,7.88197,4.2848,4.2848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03553,79.8383,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.275,11.1746,11.1746,15.117,4.97209,4.0127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.2604,8.14807,8.14807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.3421,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8413,10.69967,6.97361,7.67447,3.06107,2.71526,0,0,0,0,0,0,7.09845,4.45973,4.45973,0,0,0,6.62534,6.62534,6.62534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.52245,4.52245,4.52245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.5188,"short-ncrna-negative-control"
272.771,28.94519,28.9452,6.06756,6.06756,6.06756,4.53605,4.53605,4.53605,8.50435,8.50435,8.50435,0,0,0,4.32204,4.32204,4.32204,0,0,0,0,0,0,15.0086,3.29265,3.29265,7.49729,7.49729,7.49729,0,0,0,0,0,0,0.661123,4.39647,0.661123,6781.42,55.02965,55.0296,114.539,11.83576,11.8358,176.165,45.7568,45.7568,0,0,0,2338.38,24.53058,24.5306,1137.84,66.81868,66.8187,23570.9,353.73724,353.737,2.66827,4.22476,2.66827,3.70015,3.70015,3.70015,29.2864,17.06513,17.0651,1118.26,60.88823,60.8882,2.98012,2.98012,2.98012,0,0,0,3.81001,3.81001,3.81001,0,0,0,0,0,0,0,0,0,0,0,0,9.78429,9.78429,9.78429,0,0,0,14.1036,30.8484,"short-ncrna-negative-control"
17.5618,10.79507,10.7951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66004,3.37415,3.33588,0,0,0,0,0,0,0,0,0,0,0,0,468.338,31.777,31.777,895.154,34.01176,34.0118,6.06571,6.15832,6.06571,0,0,0,213.394,11.36675,11.3667,208.405,18.62082,18.6208,1530.7,55.98801,53.3717,0,0,0,0,0,0,0,0,0,26.7664,26.04034,20.4465,0,0,0,0,0,0,11.7732,6.08467,6.08467,0,0,0,0,0,0,33.7205,4.69953,4.69953,0,0,0,0,0,0,0,0,0,41.4794,7.53885,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.3312,9.22044,9.22044,1527.94,35.79454,35.7945,7.88705,4.41999,4.41999,0,0,0,41.5635,8.2312,8.2312,0,0,0,160.76,34.92558,18.6077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.6281,12.53246,8.35497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.8842,6.02786,6.02786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.9286,"short-ncrna-negative-control"
11.4308,4.77765,4.77765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5192,8.88252,8.88252,5.81923,3.02329,3.02329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5598,6.78883,6.20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"short-ncrna-negative-control"
4.79078,4.79078,4.79078,2.86925,2.86925,2.86925,0,0,0,6.20305,6.20305,6.20305,11.5065,4.82439,4.60706,4.58618,4.58618,4.58618,5.95575,5.95575,5.95575,4.30307,4.30307,4.30307,0,0,0,0,0,0,12.9487,5.82298,5.82298,0,0,0,0,0,0,69.5375,17.88414,11.4235,12.0136,4.29869,4.29869,0,0,0,6.90549,3.46952,3.46952,92.6016,8.45213,8.45213,2.69391,2.69391,2.69391,0,0,0,0,0,0,2.93092,3.76832,2.93092,0,0,0,3.98511,3.98511,3.98511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1592,3.35049,2.1592,1.35105,5.79023,1.35105,16.7132,5.87733,5.87733,1.9513,0,"short-ncrna-negative-control"
0.503604,4.39509,0.503604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.04606,5.04606,5.04606,0,0,0,0,0,0,0,0,0,0,0,0,67.1093,7.28738,7.28738,69.3122,12.41942,12.4194,2575.82,50.06895,50.069,0,0,0,388.313,22.03333,22.0333,159.65,8.72788,8.72788,2.33247,4.97593,2.33247,0,0,0,0,0,0,10.445,4.02331,4.02331,6.01582,3.25628,3.25628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05935,3.05935,3.05935,0,0,0,0,0,0,0,0,0,9.54471,0,"short-ncrna-negative-control"
184.637,16.44355,16.4435,0,0,0,0,0,0,0,0,0,4.47736,4.47736,4.47736,3.57326,5.18857,3.57326,0,0,0,0,0,0,11.6455,4.03131,4.03131,0,0,0,3.52913,3.52913,3.52913,0,0,0,4.79837,4.79837,4.79837,8.68363,14.25705,4.61019,2671.97,47.39512,47.3951,10.1854,5.70039,3.61086,0,0,0,654.977,43.71412,43.7141,497.916,36.07959,36.0796,5474.88,246.27773,246.278,8.75602,8.75602,8.75602,1.29485,4.57513,1.29485,0,0,0,158.015,28.03923,28.0392,0,0,0,0,0,0,381.762,22.17045,22.1704,0,0,0,4.73818,4.73818,4.73818,0,0,0,0,0,0,8.90957,5.45192,5.24619,0,0,0,0.173273,0,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60395,2.60395,2.60395,0,0,0,0,0,0,0,0,0,0,0,0,115.096,28.4463,28.4463,523.135,28.96733,28.9673,0,0,0,0,0,0,17.0715,5.61235,5.61235,0,0,0,27.9062,5.9527,5.9527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4286,4.46491,"short-ncrna-negative-control"
27.8583,7.68022,7.68022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.79514,5.2077,5.2077,91.6777,8.08047,7.88708,0,0,0,0,0,0,1809.59,47.25153,47.2515,174.461,19.19992,19.1999,607.385,30.24583,30.2458,0,0,0,0,0,0,0,0,0,60.983,10.23466,10.2347,0,0,0,0,0,0,26.6577,4.82708,4.82708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.439124,0,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.02708,6.933,3.02708,3.10109,3.10109,3.10109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.27568,3.27568,3.27568,131.923,10.92385,10.9238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33927,61.0226,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.8053,22.21521,22.2152,7.59063,9.80488,3.31508,0,0,0,0,0,0,2.56984,2.7259,1.59266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.75533,0,"short-ncrna-negative-control"
3.47043,5.26987,3.22906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.215,14.86107,14.5373,74.2297,13.7952,6.91632,41.7421,7.33131,7.30689,0,0,0,395.137,11.57727,11.5773,29.1096,9.25094,8.98451,202.941,43.55359,43.5536,0,0,0,0,0,0,0,0,0,9.26869,7.65516,3.8568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.98011,0,"short-ncrna-negative-control"
